+39320014114;5;2021-11-02 11:50;2755;2,45
+39320015916;2;2025-09-19 04:45;946;0,51
+39320002492;5;2023-05-12 11:14;3419;3,26
+39320004246;7;2022-10-03 13:57;2594;1,42
+39320000282;5;2025-05-20 03:34;862;0,50
+39320007920;12;2023-08-03 20:15;4801;4,45
+39320007465;7;2023-03-03 19:16;5258;5,32
+39320013662;8;2023-12-12 16:56;989;0,80
+39320008325;6;2024-06-05 21:46;6736;7,50
+39320014668;9;2023-11-29 21:33;3328;2,13
+39320009819;11;2024-01-31 09:45;6454;1,72
+39320016508;10;2022-05-10 14:31;5697;3,91
+39320019568;8;2022-06-30 20:43;3549;4,74
+39320011663;9;2024-06-05 18:22;5168;3,44
+39320008717;2;2022-11-24 11:25;3996;1,54
+39320004838;8;2024-09-26 08:04;6782;2,58
+39320007454;4;2021-04-22 07:21;1516;0,85
+39320015132;2;2025-05-21 21:19;5336;2,29
+39320001242;8;2024-07-22 06:38;5410;6,50
+39320019439;4;2021-02-09 07:21;7047;7,00
+39320016431;4;2022-09-15 13:34;3267;3,71
+39320005079;4;2023-02-15 09:25;3193;1,74
+39320006105;7;2024-03-11 02:18;4299;4,28
+39320002145;7;2023-10-14 09:03;1132;0,46
+39320001729;6;2021-03-09 17:20;6808;5,27
+39320016978;3;2026-02-20 01:15;4936;1,36
+39320019588;5;2022-02-16 18:01;5159;1,60
+39320003392;7;2024-03-19 17:34;739;0,44
+39320016161;6;2025-08-07 01:58;6360;7,72
+39320004724;7;2021-12-04 20:48;4024;3,31
+39320016894;3;2024-11-05 15:40;6252;3,43
+39320009267;10;2023-06-24 13:32;2557;1,31
+39320002648;3;2025-02-09 02:13;4958;4,30
+39320011473;10;2025-10-20 23:24;3012;2,69
+39320006436;6;2024-05-14 20:36;5206;6,32
+39320019644;9;2024-08-16 22:53;2365;2,28
+39320001575;9;2023-06-22 01:46;2712;2,96
+39320011252;9;2026-04-10 19:15;2377;2,48
+39320016880;8;2021-02-25 02:26;5632;2,30
+39320008124;5;2022-06-01 14:11;1300;0,52
+39320015650;7;2025-05-26 23:48;1915;0,00
+39320019849;6;2023-07-06 14:21;4323;4,44
+39320011531;5;2021-12-13 10:39;1914;2,51
+39320006412;8;2025-05-26 04:10;7121;3,31
+39320019186;4;2022-11-19 15:19;3339;1,90
+39320001664;10;2025-11-13 02:59;2035;2,16
+39320000735;4;2022-12-05 03:37;1479;0,91
+39320015738;5;2026-01-30 04:08;4403;3,31
+39320012032;4;2023-02-15 11:11;3358;4,11
+39320011342;6;2021-08-05 00:40;985;1,01
+39320002801;6;2023-09-16 19:45;2385;1,22
+39320018232;5;2024-10-30 10:08;6502;0,00
+39320002828;2;2023-07-31 10:51;6106;3,00
+39320004056;13;2024-09-30 05:53;6451;2,68
+39320000999;9;2023-05-05 06:44;1271;0,38
+39320018416;10;2025-04-15 15:29;2646;3,38
+39320011359;9;2024-06-01 21:34;3843;4,59
+39320009088;3;2022-09-28 12:37;3184;1,45
+39320018637;3;2024-10-07 07:39;3035;1,04
+39320006478;10;2021-09-29 18:11;3229;2,91
+39320018590;10;2024-10-20 07:39;7020;4,63
+39320004494;6;2024-01-06 03:28;3103;3,40
+39320011646;5;2026-01-23 04:31;3061;1,74
+39320014091;8;2022-11-11 09:02;3754;1,28
+39320013776;4;2022-05-19 12:11;6333;6,58
+39320008149;7;2024-07-10 00:03;2046;1,35
+39320007753;7;2023-05-25 17:45;586;0,60
+39320011819;10;2024-05-29 09:21;290;0,29
+39320011130;11;2022-08-20 22:37;2828;3,16
+39320002754;9;2023-08-14 09:48;5518;6,62
+39320004449;4;2025-02-26 04:58;6908;4,54
+39320005584;8;2025-08-24 16:29;4721;4,94
+39320003780;7;2023-03-29 07:54;1159;1,03
+39320016683;6;2024-11-09 00:20;556;0,00
+39320009493;4;2025-05-11 18:09;4976;1,68
+39320015609;10;2023-02-15 15:04;6634;8,02
+39320004588;9;2024-07-23 00:56;3767;4,93
+39320011128;6;2021-05-11 17:59;6579;4,50
+39320014407;12;2024-05-24 09:22;4839;3,07
+39320003194;8;2023-08-19 09:20;2182;1,43
+39320007752;9;2022-10-15 12:33;1042;0,91
+39320015554;4;2026-02-05 19:07;6174;4,70
+39320008672;6;2022-03-29 10:32;4947;5,49
+39320018118;3;2025-11-19 01:03;929;0,43
+39320018614;6;2021-05-27 16:11;6910;9,17
+39320008070;9;2021-02-01 13:41;406;0,55
+39320006796;7;2023-09-09 00:20;4505;5,76
+39320012186;3;2025-07-15 08:25;755;0,60
+39320005368;6;2023-05-10 12:42;6;0,03
+39320016737;7;2021-04-22 01:00;746;0,49
+39320017575;7;2025-12-22 19:12;726;0,36
+39320000643;5;2025-01-13 20:40;6903;4,43
+39320000714;5;2021-01-21 11:51;6041;1,83
+39320007593;4;2023-07-27 04:09;4465;5,31
+39320019995;4;2021-04-17 08:38;4768;2,03
+39320007049;4;2023-10-04 02:47;2726;3,37
+39320014706;11;2026-03-04 16:26;798;0,72
+39320008399;6;2025-12-07 10:33;3834;3,11
+39320006565;7;2025-01-21 15:23;6557;5,37
+39320019008;14;2021-12-01 22:31;1872;2,15
+39320013946;7;2023-10-12 19:38;4700;2,17
+39320008029;7;2023-07-11 22:11;6625;5,76
+39320016094;7;2025-02-02 23:23;5073;1,36
+39320016954;4;2023-05-03 01:32;3512;0,00
+39320001788;8;2024-01-08 10:47;3897;4,06
+39320013085;9;2023-03-16 08:29;4986;5,04
+39320000643;6;2022-05-22 15:20;2341;2,13
+39320010029;8;2025-03-11 14:33;1266;0,00
+39320016250;7;2023-05-24 12:19;4439;2,71
+39320002396;6;2023-11-02 03:44;4412;1,43
+39320007857;3;2024-03-02 04:13;4828;4,43
+39320016305;3;2026-02-27 15:23;5901;0,00
+39320015048;7;2023-09-22 00:23;3006;2,99
+39320017215;6;2022-03-23 02:52;5727;2,02
+39320016243;8;2022-08-26 18:24;5944;6,83
+39320003720;7;2024-09-05 08:08;2497;1,72
+39320018119;5;2023-07-25 04:25;630;0,28
+39320019108;3;2022-10-26 00:25;1352;0,88
+39320018058;11;2022-09-28 04:18;1512;1,79
+39320006993;6;2025-08-03 10:51;6722;7,89
+39320018701;7;2021-04-16 02:18;4631;4,97
+39320013718;5;2025-02-17 18:17;233;0,00
+39320003140;9;2024-09-20 14:52;6966;8,01
+39320005536;8;2024-11-26 08:22;1686;0,63
+39320012480;3;2023-12-13 04:22;2176;1,33
+39320011767;4;2021-07-10 19:22;5468;5,73
+39320012609;9;2024-08-07 19:26;1255;0,54
+39320010928;7;2023-11-13 22:06;951;0,00
+39320001420;2;2023-05-10 14:18;256;0,34
+39320014521;12;2025-11-21 02:58;1764;1,23
+39320003725;9;2025-01-15 08:41;2308;0,00
+39320012122;6;2022-03-17 21:37;7042;2,17
+39320010979;4;2025-02-15 21:23;6970;5,34
+39320009592;11;2022-03-01 12:47;2957;3,59
+39320013946;8;2021-03-22 04:04;6396;2,81
+39320013067;9;2021-02-16 20:22;2783;0,94
+39320012067;5;2024-11-17 08:19;1418;0,58
+39320005667;3;2026-02-04 14:08;5203;0,00
+39320008839;5;2021-02-21 18:06;692;0,38
+39320016722;8;2024-04-05 18:58;2289;1,24
+39320001859;9;2021-12-07 20:09;2376;1,42
+39320007985;8;2025-06-28 13:12;902;0,66
+39320010831;11;2022-09-29 06:09;2434;0,98
+39320007529;8;2025-07-23 07:45;634;0,48
+39320006165;3;2025-09-12 03:01;4305;2,25
+39320006666;5;2025-12-18 22:03;4518;1,27
+39320015978;9;2024-12-18 11:57;6771;3,07
+39320014103;6;2023-12-31 14:36;4913;4,80
+39320019845;5;2023-06-09 08:53;2903;1,58
+39320009575;3;2022-06-22 02:43;4590;5,92
+39320011206;5;2026-02-16 04:21;5450;2,44
+39320014588;5;2025-12-30 15:53;5221;4,74
+39320003968;1;2022-10-18 02:40;223;0,00
+39320007053;3;2021-07-11 16:12;5653;4,22
+39320001660;7;2025-05-30 17:39;724;0,77
+39320004410;8;2025-03-24 11:16;3122;2,63
+39320007565;9;2024-03-14 14:55;941;0,79
+39320008010;4;2022-04-06 21:52;2631;2,76
+39320018099;5;2025-10-21 20:28;1669;1,04
+39320002930;8;2021-04-21 17:04;4122;2,69
+39320016902;8;2025-04-18 02:17;2769;2,79
+39320009965;4;2025-10-13 06:38;3189;3,53
+39320015998;6;2026-03-22 21:17;4943;3,18
+39320016309;9;2022-03-02 19:16;3165;0,00
+39320011795;7;2024-10-23 15:44;1239;1,66
+39320012451;11;2022-12-22 01:43;6771;3,73
+39320005952;5;2024-05-17 05:54;960;0,27
+39320007640;3;2025-04-15 08:52;1480;1,18
+39320007276;9;2025-08-31 07:50;1847;0,84
+39320010885;4;2024-01-07 19:51;6853;8,41
+39320017146;7;2022-11-20 05:50;4756;1,27
+39320006888;8;2023-08-31 00:02;1058;1,16
+39320013499;10;2023-08-28 02:01;2101;1,85
+39320004945;9;2024-12-30 06:51;6012;6,33
+39320003586;10;2021-09-19 12:01;1691;0,00
+39320018615;7;2024-02-16 14:51;3714;4,97
+39320001821;2;2022-08-03 14:23;3701;2,76
+39320007500;7;2025-05-17 15:36;6531;3,99
+39320008501;3;2022-05-21 09:51;5513;2,62
+39320016192;9;2023-06-04 01:03;5043;6,58
+39320019534;8;2026-04-13 10:14;5158;2,69
+39320015021;7;2023-08-20 07:43;2850;3,20
+39320005467;3;2023-08-16 16:40;1707;0,00
+39320013872;6;2022-09-23 20:49;1303;1,67
+39320009106;8;2022-05-31 00:28;2433;1,32
+39320018165;7;2025-01-02 10:14;4669;4,45
+39320004514;6;2024-06-18 00:34;5984;1,87
+39320008864;11;2022-07-22 22:37;5065;5,19
+39320014274;5;2024-06-01 16:51;1132;1,45
+39320007908;9;2023-08-16 20:40;6585;5,44
+39320004833;9;2024-10-15 09:36;879;1,16
+39320015106;8;2021-07-12 20:10;546;0,57
+39320000423;6;2024-01-29 17:32;3663;1,59
+39320010852;8;2023-12-18 09:24;2036;1,62
+39320017919;3;2021-12-25 13:35;6175;5,93
+39320019668;8;2025-08-25 16:44;378;0,21
+39320011725;7;2025-01-27 06:07;2430;2,44
+39320010542;9;2022-12-01 13:10;5418;5,98
+39320006756;7;2025-01-23 14:59;3294;3,49
+39320007257;6;2025-11-07 14:00;6680;2,82
+39320013897;8;2023-05-10 07:31;5895;5,47
+39320001958;8;2021-07-28 08:18;1361;0,93
+39320002350;5;2023-03-08 16:20;5747;1,86
+39320008737;8;2022-05-27 07:16;2906;3,80
+39320009458;8;2023-10-21 21:29;7114;6,27
+39320008657;5;2024-05-14 10:20;5938;0,00
+39320010058;3;2022-07-25 12:06;1213;0,59
+39320009329;9;2023-03-30 05:01;944;0,47
+39320005401;6;2024-06-13 20:39;6481;8,58
+39320018565;4;2022-10-03 08:04;5139;3,93
+39320018089;9;2022-10-13 01:13;2572;0,75
+39320018091;8;2024-08-13 00:05;1747;1,89
+39320001570;5;2025-12-14 08:21;2852;2,04
+39320001181;6;2023-03-02 03:09;2400;1,63
+39320016712;5;2025-04-28 03:30;1409;0,93
+39320000539;9;2024-01-25 01:21;2033;1,53
+39320004557;10;2025-05-07 16:56;2039;1,98
+39320018537;3;2024-10-16 23:03;6047;3,92
+39320019934;12;2024-01-17 01:36;5146;3,11
+39320016522;8;2024-06-16 02:28;4644;3,35
+39320009084;8;2026-04-01 21:06;3008;2,05
+39320015040;7;2021-09-23 16:45;1684;2,08
+39320007211;6;2024-09-21 21:51;4163;2,10
+39320010266;6;2021-10-30 17:36;4158;5,49
+39320010673;6;2021-09-29 21:58;1539;1,02
+39320015940;5;2024-09-15 05:56;3942;1,04
+39320008721;6;2023-10-16 09:13;3450;3,01
+39320004020;2;2025-09-09 00:46;6466;2,96
+39320006320;4;2024-07-04 11:24;6543;6,99
+39320005801;6;2021-05-15 06:33;6400;7,09
+39320000267;7;2024-12-22 21:00;4370;3,19
+39320011676;5;2024-06-19 05:23;5808;2,69
+39320002554;6;2023-06-06 13:09;3434;4,17
+39320007024;7;2025-01-16 08:58;663;0,79
+39320003378;8;2021-07-11 18:02;4054;5,17
+39320004300;7;2025-06-02 19:34;2227;1,27
+39320009002;7;2022-07-07 13:57;3676;4,74
+39320008995;4;2025-03-24 23:22;5787;4,30
+39320015758;10;2025-11-05 02:25;994;0,73
+39320008447;5;2024-08-23 00:49;2399;1,70
+39320008463;6;2021-11-14 10:07;2924;2,52
+39320016645;2;2025-03-30 00:09;316;0,14
+39320018750;8;2023-04-24 08:28;166;0,00
+39320004234;8;2025-05-30 16:39;3515;2,36
+39320010377;8;2024-11-26 14:36;2310;2,04
+39320015158;6;2022-04-19 21:03;2473;1,74
+39320004510;4;2025-11-20 07:11;4691;4,09
+39320017680;6;2025-06-21 08:21;3813;4,06
+39320011796;8;2022-03-20 03:07;1963;2,28
+39320006367;6;2024-09-06 14:40;4042;3,80
+39320001194;6;2023-12-09 21:30;591;0,23
+39320000718;6;2025-09-27 11:34;2310;1,58
+39320017623;5;2023-11-29 10:36;6451;5,83
+39320016945;9;2025-03-25 08:57;2739;1,59
+39320007232;8;2024-05-02 19:37;5728;7,59
+39320009916;7;2025-08-01 23:12;6744;2,68
+39320009238;7;2025-07-19 04:36;4597;2,66
+39320001275;8;2021-02-12 17:06;2889;1,64
+39320000071;7;2026-02-21 19:45;1347;0,65
+39320012278;8;2023-12-23 08:21;5153;3,49
+39320016725;5;2023-09-23 09:05;2801;1,19
+39320003290;11;2021-02-28 04:26;2746;0,00
+39320008115;9;2025-09-01 19:28;2537;2,60
+39320005890;12;2024-02-25 20:03;1903;2,34
+39320017547;7;2025-08-01 09:52;6593;4,34
+39320005392;5;2024-01-16 17:24;7193;2,47
+39320007175;10;2022-02-12 11:04;6497;4,09
+39320003749;9;2023-06-11 12:40;2130;1,74
+39320012439;8;2026-03-31 13:19;2609;3,35
+39320010884;6;2024-03-20 02:25;6362;4,58
+39320005059;7;2021-06-24 04:48;2402;1,03
+39320015057;5;2022-05-26 07:49;4954;1,61
+39320003429;5;2025-11-19 02:47;5498;2,31
+39320010090;7;2021-01-26 13:17;3826;3,58
+39320015611;8;2023-01-08 21:31;745;0,92
+39320007429;4;2022-12-31 20:19;2115;1,00
+39320008658;8;2021-05-26 06:44;264;0,33
+39320006990;5;2023-10-15 07:12;1854;0,97
+39320019016;3;2023-11-18 16:07;3202;4,24
+39320011382;6;2022-09-23 20:08;6164;6,77
+39320005766;5;2026-03-01 12:42;79;0,08
+39320013030;8;2024-01-01 18:09;4688;5,48
+39320008798;4;2026-04-01 03:52;6028;0,00
+39320002618;7;2021-04-03 09:59;5073;5,47
+39320013805;5;2023-01-16 17:41;3117;1,56
+39320006767;9;2024-03-19 13:15;5500;3,19
+39320009022;3;2024-06-30 07:00;1796;1,68
+39320003321;5;2023-03-20 14:16;760;1,02
+39320005883;8;2024-11-29 18:42;5533;2,56
+39320016270;5;2022-09-17 22:27;3186;1,27
+39320019499;7;2025-01-10 03:18;732;0,53
+39320010038;8;2023-03-26 07:38;2476;3,11
+39320000350;9;2022-06-08 14:49;3042;2,91
+39320011141;6;2021-04-02 02:58;1007;0,29
+39320002610;7;2024-06-19 17:34;4164;2,78
+39320001024;3;2022-04-10 10:56;5835;1,57
+39320017356;5;2024-10-26 05:55;2273;1,69
+39320002977;5;2023-12-26 22:18;5716;4,21
+39320003929;8;2025-11-05 13:44;4339;1,96
+39320007941;7;2023-03-16 12:27;116;0,17
+39320008966;7;2021-02-01 14:34;3735;3,30
+39320015944;4;2023-07-20 15:06;37;0,04
+39320018757;4;2024-06-10 14:56;1396;1,56
+39320005958;8;2022-05-07 18:19;2887;3,12
+39320009520;3;2023-11-18 15:11;2975;3,97
+39320006577;3;2022-12-23 08:51;3086;3,08
+39320011530;5;2024-06-12 18:13;707;0,92
+39320010643;5;2024-01-05 09:50;1332;0,57
+39320013196;12;2023-11-19 17:14;3515;3,69
+39320005332;3;2023-05-15 10:50;6721;5,18
+39320017653;4;2024-07-06 21:07;1550;0,63
+39320013937;8;2025-04-21 00:34;631;0,45
+39320004173;8;2025-04-30 08:28;1321;0,97
+39320017223;5;2021-05-22 03:28;6531;5,22
+39320017021;7;2026-03-15 05:29;3064;0,00
+39320015102;3;2021-11-13 14:06;15;0,03
+39320006971;6;2024-06-17 05:55;5607;7,32
+39320016442;8;2021-05-08 07:15;2902;2,49
+39320005474;4;2021-03-05 05:38;4048;3,06
+39320017625;6;2025-02-11 11:02;3305;0,00
+39320016673;6;2023-02-22 04:39;89;0,07
+39320001413;7;2022-11-27 03:00;2266;1,24
+39320008112;7;2025-03-23 15:32;653;0,53
+39320005792;5;2024-04-11 16:35;798;0,62
+39320007974;7;2026-01-27 09:03;2273;0,76
+39320001929;5;2023-08-29 23:20;3783;2,73
+39320006176;6;2023-05-17 07:01;7098;6,05
+39320002422;3;2021-09-07 20:05;5535;2,95
+39320009067;3;2021-07-15 02:26;918;0,52
+39320010465;7;2021-10-18 01:32;3321;2,65
+39320009634;1;2025-09-24 02:33;3183;1,75
+39320009062;8;2025-02-10 21:02;6298;7,43
+39320002797;11;2025-10-01 06:53;7034;8,87
+39320018241;8;2021-08-22 05:05;5848;5,84
+39320014367;5;2023-08-07 16:25;1318;1,24
+39320013777;3;2023-09-08 05:53;6934;1,92
+39320019723;5;2022-10-23 00:45;4042;1,70
+39320018766;7;2024-09-28 03:40;4215;3,50
+39320000086;4;2025-06-07 05:11;6669;5,75
+39320012238;9;2023-06-01 07:44;6383;4,98
+39320000998;11;2022-12-12 09:54;6245;3,86
+39320018107;7;2023-11-13 23:11;225;0,13
+39320014739;8;2023-10-06 01:44;5953;5,73
+39320014368;6;2025-04-26 07:07;5762;7,44
+39320017016;2;2024-10-22 14:41;3979;3,04
+39320009560;12;2022-09-17 21:09;6271;6,10
+39320008656;7;2025-03-23 15:23;2333;1,89
+39320017027;8;2025-02-21 00:08;5481;5,51
+39320015548;5;2025-10-21 18:40;3874;4,90
+39320006282;4;2025-03-12 15:00;4414;5,76
+39320015031;10;2021-10-22 19:58;2792;2,64
+39320005562;9;2024-07-29 21:08;591;0,30
+39320014227;8;2024-10-31 07:19;3081;2,03
+39320000082;7;2025-06-18 13:17;4430;0,00
+39320013734;6;2024-09-17 06:17;4721;3,66
+39320012140;7;2023-10-31 11:45;6975;8,39
+39320019799;9;2023-10-27 03:28;220;0,29
+39320004664;9;2021-02-05 12:44;6494;6,64
+39320003713;4;2021-07-11 21:15;6851;2,43
+39320004563;10;2022-12-20 11:37;583;0,63
+39320011130;12;2025-05-16 23:45;969;0,70
+39320011191;6;2021-11-26 07:23;2796;3,60
+39320001165;8;2024-08-27 09:01;3234;4,21
+39320007394;3;2022-03-02 20:28;2758;2,00
+39320009489;8;2022-07-02 11:12;6484;8,11
+39320019654;4;2023-05-11 05:21;5973;7,59
+39320009135;4;2022-09-26 00:53;2504;0,00
+39320017901;6;2026-02-04 14:15;5166;1,35
+39320017085;3;2021-08-24 05:38;824;0,66
+39320000631;6;2024-05-01 17:41;806;0,97
+39320000361;4;2026-01-02 16:18;6310;4,32
+39320004890;8;2022-09-17 22:40;3369;1,51
+39320003494;5;2025-10-01 19:55;2455;1,60
+39320018914;8;2024-07-26 11:54;3350;4,26
+39320019410;8;2023-08-16 23:41;4253;1,87
+39320019921;6;2024-03-30 04:08;5560;4,28
+39320006168;8;2025-04-10 19:26;5299;7,00
+39320014156;4;2023-01-12 13:54;3941;4,91
+39320012956;4;2023-06-16 18:18;2406;1,62
+39320019421;9;2025-01-15 05:41;2929;3,50
+39320018375;8;2026-02-17 22:50;747;0,51
+39320003410;9;2022-07-22 20:36;22;0,05
+39320003426;7;2021-08-22 12:16;93;0,11
+39320007895;6;2024-12-10 02:32;5733;3,75
+39320014039;6;2025-03-20 13:15;4062;3,70
+39320008635;8;2025-03-28 17:15;3027;2,25
+39320017287;7;2024-12-29 16:07;3878;2,87
+39320010229;4;2021-05-20 23:30;6393;2,18
+39320011448;6;2023-09-11 07:36;270;0,30
+39320008860;8;2024-11-03 19:48;6179;6,62
+39320001091;7;2022-07-23 19:05;1694;1,67
+39320009430;7;2026-03-17 02:15;5452;0,00
+39320017955;6;2026-04-23 19:31;2172;0,00
+39320017189;7;2022-01-19 21:09;4852;0,00
+39320003918;10;2022-07-05 18:02;783;0,57
+39320009475;9;2021-03-03 08:57;1989;0,98
+39320002302;6;2024-02-29 03:25;4389;2,87
+39320017980;9;2025-03-20 13:02;2265;1,16
+39320010910;7;2024-03-12 05:56;431;0,00
+39320011514;4;2022-04-29 23:54;1711;0,00
+39320010385;3;2023-07-21 08:38;2257;2,59
+39320017642;8;2024-07-04 20:40;3572;2,78
+39320005678;6;2025-11-21 18:58;6533;7,11
+39320017896;7;2024-05-20 16:20;4968;3,41
+39320010914;11;2023-12-24 14:30;6194;1,59
+39320008958;6;2025-07-22 03:55;2523;1,24
+39320010702;6;2021-01-31 16:46;1611;0,50
+39320003111;4;2026-01-17 09:24;2165;0,00
+39320009603;10;2024-07-02 16:24;3451;3,20
+39320001616;4;2022-03-14 14:45;3135;2,11
+39320012825;7;2024-01-12 13:23;6249;6,23
+39320002351;6;2024-02-20 16:24;1456;0,77
+39320018761;10;2021-03-16 21:21;3228;3,81
+39320008770;3;2022-02-09 05:32;157;0,13
+39320014773;3;2025-04-25 15:08;3994;4,75
+39320015168;5;2022-07-15 06:39;5077;2,26
+39320009360;10;2023-06-16 00:51;4176;3,30
+39320015851;6;2024-03-11 13:01;2493;0,91
+39320001577;13;2024-06-09 05:05;4315;3,26
+39320007519;6;2023-07-11 13:13;7169;3,79
+39320007371;8;2021-07-13 20:05;5156;5,04
+39320005841;5;2022-02-02 15:41;3000;0,00
+39320017530;5;2021-01-26 00:53;4946;1,29
+39320019750;8;2024-02-17 04:03;1761;2,29
+39320011110;8;2025-09-17 19:31;3096;1,66
+39320008183;5;2022-01-06 18:52;1194;0,51
+39320007970;4;2022-03-08 12:51;4442;0,00
+39320001132;5;2024-10-30 16:24;5274;6,86
+39320015565;5;2021-10-11 06:12;5491;7,22
+39320018735;11;2024-02-11 19:02;5740;3,58
+39320005506;8;2021-09-19 04:52;843;0,97
+39320019667;5;2022-01-04 06:11;5586;5,87
+39320017107;5;2024-03-19 02:53;1008;0,71
+39320019736;6;2023-03-28 09:28;4416;2,25
+39320018208;6;2021-04-04 11:18;6683;8,20
+39320006499;12;2024-05-15 08:42;1286;0,47
+39320006462;9;2022-08-19 18:24;2634;2,44
+39320013782;7;2021-01-02 02:41;7015;2,21
+39320003862;13;2024-07-14 01:35;1504;1,31
+39320001620;10;2025-04-25 17:12;5201;3,09
+39320016114;10;2022-01-18 10:23;1354;1,61
+39320011019;10;2025-05-17 08:20;7134;3,97
+39320006320;5;2023-08-28 18:09;3503;0,00
+39320019149;7;2021-07-22 20:59;649;0,60
+39320001824;7;2021-02-13 23:07;7087;3,50
+39320013317;9;2022-08-13 09:07;6777;7,29
+39320013449;5;2024-12-22 14:07;6462;1,65
+39320018907;5;2024-03-22 16:45;4321;0,00
+39320016723;5;2022-11-09 17:16;1497;0,73
+39320005866;7;2021-06-13 05:08;2009;2,59
+39320008296;6;2026-02-15 10:00;2002;2,67
+39320006285;10;2025-09-05 17:45;2653;2,45
+39320001382;3;2023-06-08 19:02;1833;0,00
+39320019703;6;2024-12-12 19:06;256;0,32
+39320014331;4;2021-06-01 00:19;1120;0,41
+39320002268;5;2025-05-03 10:54;6977;5,71
+39320016771;5;2024-06-04 05:37;7096;5,66
+39320010419;4;2023-09-11 15:32;5606;0,00
+39320004689;6;2023-12-15 01:34;2236;2,06
+39320003722;9;2022-05-28 07:42;1658;0,89
+39320019101;3;2022-03-26 15:42;5969;6,26
+39320002039;7;2025-07-10 05:20;6272;4,53
+39320000267;8;2021-04-22 06:25;4633;0,00
+39320006959;6;2021-04-01 13:54;2572;1,81
+39320018663;10;2022-04-30 20:08;3505;1,26
+39320005108;5;2026-01-16 14:45;2877;3,63
+39320015717;7;2023-09-07 06:30;1522;1,64
+39320018747;7;2021-07-12 20:08;5151;5,54
+39320004555;6;2024-06-17 03:43;6780;8,90
+39320002432;7;2025-10-01 21:39;6665;0,00
+39320002827;5;2024-10-16 03:12;3925;3,05
+39320017433;8;2021-03-18 06:33;5513;1,79
+39320001993;6;2024-04-02 18:05;6637;8,48
+39320014968;10;2021-11-06 12:47;5977;2,00
+39320006467;8;2025-01-27 06:07;6273;5,03
+39320002904;6;2022-01-30 05:54;4523;1,47
+39320008024;6;2024-02-01 19:59;1799;0,57
+39320002317;7;2026-03-18 23:41;1699;0,00
+39320005266;6;2026-02-01 00:20;1894;1,44
+39320000367;2;2023-04-04 17:56;5348;3,89
+39320018591;8;2025-05-11 03:58;1070;1,23
+39320012997;6;2025-08-17 15:48;2144;0,00
+39320003271;6;2021-11-13 12:08;2435;3,21
+39320017737;11;2021-01-06 10:16;288;0,13
+39320006465;4;2023-02-27 13:16;3652;0,00
+39320001807;9;2024-10-26 05:03;3305;2,92
+39320011317;5;2024-09-13 21:46;761;0,00
+39320001922;9;2021-01-25 16:11;922;0,90
+39320016390;10;2023-01-06 20:38;5630;0,00
+39320018430;11;2023-03-09 15:46;6287;3,08
+39320012063;4;2021-07-29 15:42;6039;3,95
+39320010924;6;2023-06-10 05:56;181;0,00
+39320015384;7;2021-07-12 03:47;6052;6,60
+39320018116;9;2022-02-27 07:51;3404;3,24
+39320010912;5;2025-09-30 08:43;4084;3,72
+39320007366;3;2023-05-21 20:04;4393;5,12
+39320011669;10;2024-08-21 18:14;673;0,19
+39320011892;13;2025-08-25 19:15;7120;3,39
+39320014200;9;2022-01-21 01:05;2458;3,06
+39320017968;1;2025-06-21 03:17;637;0,70
+39320018780;4;2022-07-16 04:17;6737;8,64
+39320015997;4;2024-05-03 16:40;515;0,54
+39320013263;7;2022-03-26 07:12;604;0,65
+39320018986;9;2024-08-02 02:47;5969;3,60
+39320002703;4;2023-05-25 03:30;2688;1,31
+39320013640;8;2025-09-08 01:54;3959;1,71
+39320019109;10;2026-04-23 09:12;2679;1,39
+39320011122;6;2023-05-08 09:22;1442;1,69
+39320003209;7;2025-01-25 06:17;7031;2,12
+39320008741;12;2025-12-04 19:56;1277;1,11
+39320019176;4;2021-06-12 05:20;1556;1,99
+39320003803;8;2022-08-31 20:37;159;0,19
+39320000326;5;2022-04-13 09:00;1483;0,56
+39320012558;8;2022-08-01 14:31;5016;6,19
+39320002840;5;2023-06-08 00:42;3947;3,75
+39320006524;7;2025-03-20 22:09;2076;0,00
+39320015624;3;2024-10-06 10:57;559;0,64
+39320002900;6;2021-01-30 04:35;6354;0,00
+39320008025;6;2023-02-25 05:49;4291;3,63
+39320007984;8;2022-10-19 01:17;5370;1,63
+39320014605;4;2025-08-19 21:28;6027;3,28
+39320001050;6;2025-09-17 01:58;2955;0,89
+39320019491;7;2025-10-21 23:58;7124;7,79
+39320001025;5;2024-05-04 09:37;753;0,60
+39320015550;2;2021-03-27 21:17;3079;1,42
+39320004745;7;2022-05-26 18:30;6488;4,99
+39320008936;9;2026-04-03 13:47;2504;0,00
+39320008154;7;2026-04-24 00:46;6245;7,24
+39320004727;10;2021-08-30 02:35;6999;9,15
+39320009531;7;2025-06-09 20:55;4591;1,78
+39320016804;8;2022-03-03 20:54;1834;1,12
+39320007462;7;2022-09-30 07:57;1476;0,53
