+39320019007;3951
+39320019009;4623
+39320019011;5378
+39320019013;5388
+39320019015;3501
+39320019017;4346
+39320019019;3175
+39320019021;5898
+39320019023;5809
+39320019025;5923
+39320019027;4844
+39320019029;580
+39320019031;3736
+39320019033;1553
+39320019035;2035
+39320019037;3969
+39320019039;3767
+39320019041;2166
+39320019043;3759
+39320019045;4521
+39320019047;5718
+39320019049;1770
+39320019051;864
+39320019053;4678
+39320019055;3665
+39320019057;1387
+39320019059;3389
+39320019061;690
+39320019063;3274
+39320019065;5339
+39320019067;3855
+39320019069;13
+39320019071;3784
+39320019073;4207
+39320019075;3034
+39320019077;5644
+39320019079;3123
+39320019081;584
+39320019083;3095
+39320019085;4314
+39320019087;1996
+39320019089;335
+39320019091;510
+39320019093;821
+39320019095;1226
+39320019097;1084
+39320019099;1386
+39320019101;4584
+39320019103;5030
+39320019105;784
+39320019107;292
+39320019109;627
+39320019111;4473
+39320019113;3103
+39320019115;2200
+39320019117;916
+39320019119;3129
+39320019121;3574
+39320019123;3906
+39320019125;324
+39320019127;900
+39320019129;2497
+39320019131;3486
+39320019133;1470
+39320019135;1243
+39320019137;4648
+39320019139;1106
+39320019141;4833
+39320019143;4152
+39320019145;995
+39320019147;1194
+39320019149;3970
+39320019151;1277
+39320019153;2074
+39320019155;4874
+39320019157;2677
+39320019159;1286
+39320019161;1283
+39320019163;685
+39320019165;5434
+39320019167;1162
+39320019169;2157
+39320019171;412
+39320019173;3822
+39320019175;5060
+39320019177;2692
+39320019179;1397
+39320019181;2063
+39320019183;1133
+39320019185;2007
+39320019187;1469
+39320019189;5402
+39320019191;2624
+39320019193;3626
+39320019195;1023
+39320019197;1591
+39320019199;1266
+39320019201;738
+39320019203;5043
+39320019205;1067
+39320019207;867
+39320019209;3402
+39320019211;5996
+39320019213;3786
+39320019215;4243
+39320019217;1457
+39320019219;4007
+39320019221;4087
+39320019223;5037
+39320019225;2451
+39320019227;1887
+39320019229;4739
+39320019231;3419
+39320019233;3679
+39320019235;3579
+39320019237;3099
+39320019239;1283
+39320019241;5808
+39320019243;3556
+39320019245;2554
+39320019247;4900
+39320019249;5221
+39320019251;5855
+39320019253;3399
+39320019255;4877
+39320019257;2105
+39320019259;2627
+39320019261;2168
+39320019263;3334
+39320019265;3783
+39320019267;966
+39320019269;5187
+39320019271;2822
+39320019273;1370
+39320019275;4767
+39320019277;1429
+39320019279;3803
+39320019281;1196
+39320019283;1421
+39320019285;3093
+39320019287;2624
+39320019289;4376
+39320019291;1049
+39320019293;2499
+39320019295;2372
+39320019297;5640
+39320019299;5144
+39320019301;480
+39320019303;5976
+39320019305;228
+39320019307;820
+39320019309;1914
+39320019311;2673
+39320019313;4615
+39320019315;1648
+39320019317;4531
+39320019319;1761
+39320019321;2038
+39320019323;2727
+39320019325;1788
+39320019327;3417
+39320019329;1326
+39320019331;4291
+39320019333;3402
+39320019335;3967
+39320019337;2484
+39320019339;5196
+39320019341;43
+39320019343;1811
+39320019345;5036
+39320019347;926
+39320019349;5206
+39320019351;3249
+39320019353;5009
+39320019355;2993
+39320019357;3947
+39320019359;813
+39320019361;730
+39320019363;647
+39320019365;4328
+39320019367;3116
+39320019369;1735
+39320019371;1993
+39320019373;1314
+39320019375;926
+39320019377;3790
+39320019379;3317
+39320019381;4725
+39320019383;3083
+39320019385;4916
+39320019387;5223
+39320019389;3023
+39320019391;4960
+39320019393;1123
+39320019395;3036
+39320019397;5370
+39320019399;4560
+39320019401;508
+39320019403;4737
+39320019405;2415
+39320019407;290
+39320019409;3998
+39320019411;115
+39320019413;2751
+39320019415;2368
+39320019417;5269
+39320019419;1545
+39320019421;5184
+39320019423;3134
+39320019425;1351
+39320019427;3647
+39320019429;1854
+39320019431;822
+39320019433;2019
+39320019435;503
+39320019437;1873
+39320019439;4120
+39320019441;3897
+39320019443;2263
+39320019445;1523
+39320019447;2390
+39320019449;1808
+39320019451;3083
+39320019453;2107
+39320019455;917
+39320019457;1628
+39320019459;1652
+39320019461;5962
+39320019463;518
+39320019465;2461
+39320019467;1100
+39320019469;5949
+39320019471;2563
+39320019473;418
+39320019475;2329
+39320019477;2126
+39320019479;4783
+39320019481;2752
+39320019483;4163
+39320019485;3967
+39320019487;1326
+39320019489;2733
+39320019491;3753
+39320019493;4553
+39320019495;4449
+39320019497;2357
+39320019499;5668
+39320019501;5964
+39320019503;2290
+39320019505;174
+39320019507;2459
+39320019509;5006
+39320019511;897
+39320019513;3876
+39320019515;2635
+39320019517;3045
+39320019519;5315
+39320019521;2837
+39320019523;5078
+39320019525;3148
+39320019527;3531
+39320019529;1760
+39320019531;2772
+39320019533;5988
+39320019535;266
+39320019537;5151
+39320019539;5360
+39320019541;2877
+39320019543;4872
+39320019545;5396
+39320019547;5239
+39320019549;5678
+39320019551;3993
+39320019553;1787
+39320019555;2939
+39320019557;2966
+39320019559;4009
+39320019561;1007
+39320019563;778
+39320019565;958
+39320019567;2875
+39320019569;1946
+39320019571;2988
+39320019573;3369
+39320019575;2408
+39320019577;5177
+39320019579;2759
+39320019581;3512
+39320019583;2551
+39320019585;4058
+39320019587;3896
+39320019589;560
+39320019591;5604
+39320019593;1767
+39320019595;5704
+39320019597;5577
+39320019599;462
+39320019601;2282
+39320019603;1426
+39320019605;1302
+39320019607;3964
+39320019609;3477
+39320019611;1631
+39320019613;1655
+39320019615;3526
+39320019617;1263
+39320019619;4910
+39320019621;4500
+39320019623;4370
+39320019625;5764
+39320019627;2402
+39320019629;5690
+39320019631;2707
+39320019633;1820
+39320019635;3602
+39320019637;386
+39320019639;3601
+39320019641;2897
+39320019643;3144
+39320019645;4856
+39320019647;5256
+39320019649;4477
+39320019651;3242
+39320019653;4631
+39320019655;2386
+39320019657;2339
+39320019659;1938
+39320019661;686
+39320019663;3125
+39320019665;5795
+39320019667;2557
+39320019669;1393
+39320019671;1025
+39320019673;338
+39320019675;5678
+39320019677;80
+39320019679;3349
+39320019681;1891
+39320019683;1002
+39320019685;1406
+39320019687;5399
+39320019689;2900
+39320019691;1632
+39320019693;506
+39320019695;1969
+39320019697;4223
+39320019699;643
+39320019701;2383
+39320019703;5583
+39320019705;2219
+39320019707;1628
+39320019709;3802
+39320019711;2760
+39320019713;3692
+39320019715;3841
+39320019717;992
+39320019719;2404
+39320019721;2837
+39320019723;4107
+39320019725;3288
+39320019727;1433
+39320019729;1816
+39320019731;1984
+39320019733;1612
+39320019735;3741
+39320019737;3795
+39320019739;3110
+39320019741;456
+39320019743;478
+39320019745;2757
+39320019747;5890
+39320019749;3503
+39320019751;3166
+39320019753;5519
+39320019755;4223
+39320019757;5831
+39320019759;670
+39320019761;3447
+39320019763;3356
+39320019765;1713
+39320019767;2086
+39320019769;878
+39320019771;2127
+39320019773;5509
+39320019775;5524
+39320019777;2129
+39320019779;3571
+39320019781;4217
+39320019783;2607
+39320019785;3176
+39320019787;43
+39320019789;4523
+39320019791;1272
+39320019793;4207
+39320019795;3174
+39320019797;4351
+39320019799;997
+39320019801;5823
+39320019803;5172
+39320019805;3905
+39320019807;778
+39320019809;4716
+39320019811;4579
+39320019813;866
+39320019815;4376
+39320019817;4947
+39320019819;3385
+39320019821;797
+39320019823;606
+39320019825;2965
+39320019827;65
+39320019829;262
+39320019831;3531
+39320019833;5600
+39320019835;1025
+39320019837;1074
+39320019839;708
+39320019841;5620
+39320019843;1841
+39320019845;879
+39320019847;3307
+39320019849;2760
+39320019851;658
+39320019853;4007
+39320019855;1689
+39320019857;5032
+39320019859;3775
+39320019861;4664
+39320019863;1960
+39320019865;5842
+39320019867;4005
+39320019869;3495
+39320019871;2823
+39320019873;2023
+39320019875;3465
+39320019877;512
+39320019879;4248
+39320019881;2625
+39320019883;3472
+39320019885;2765
+39320019887;1757
+39320019889;3733
+39320019891;783
+39320019893;2063
+39320019895;1591
+39320019897;4382
+39320019899;1599
+39320019901;1919
+39320019903;192
+39320019905;2320
+39320019907;5845
+39320019909;4855
+39320019911;5199
+39320019913;3612
+39320019915;2470
+39320019917;2422
+39320019919;2582
+39320019921;2072
+39320019923;941
+39320019925;4001
+39320019927;4568
+39320019929;866
+39320019931;2702
+39320019933;4178
+39320019935;4010
+39320019937;2289
+39320019939;2878
+39320019941;533
+39320019943;1703
+39320019945;5450
+39320019947;441
+39320019949;5429
+39320019951;5679
+39320019953;4609
+39320019955;5650
+39320019957;4468
+39320019959;2183
+39320019961;4030
+39320019963;2522
+39320019965;2780
+39320019967;5252
+39320019969;5702
+39320019971;5243
+39320019973;714
+39320019975;3019
+39320019977;1108
+39320019979;5938
+39320019981;5085
+39320019983;3453
+39320019985;3003
+39320019987;1286
+39320019989;349
+39320019991;4086
+39320019993;1935
+39320019995;1909
+39320019997;3079
+39320019999;5571
